data_year,hid,pid,weight,aa_prob,rec_aa,scotland
2015,6450,120150645001,681,0.06509832758523855,false,true
2015,7167,120150716702,641,0.06509832758523855,false,true
2015,8056,120150805601,678,0.06509832758523855,false,true
2015,8808,120150880801,630,0.06509832758523855,false,true
2015,9241,120150924101,681,0.06509832758523855,false,true
2015,9503,120150950301,671,0.06509832758523855,false,true
2015,9634,120150963401,712,0.06509832758523855,false,true
2015,10215,120151021501,786,0.06509832758523855,false,true
2015,10639,120151063901,709,0.06509832758523855,false,true
2015,11421,120151142101,690,0.06509832758523855,false,true
2015,11823,120151182301,712,0.06509832758523855,false,true
2015,12828,120151282801,742,0.06509832758523855,false,true
2015,13220,120151322001,705,0.06509832758523855,false,true
2015,14429,120151442901,682,0.06509832758523855,false,true
2015,14539,120151453901,671,0.06509832758523855,false,true
2015,14703,120151470301,815,0.06509832758523855,false,true
2015,14939,120151493901,671,0.06509832758523855,false,true
2015,15004,120151500401,632,0.06509832758523855,false,true
2015,15295,120151529501,750,0.06509832758523855,false,true
2015,15387,120151538701,777,0.06509832758523855,false,true
2015,15492,120151549201,667,0.06509832758523855,false,true
2015,15523,120151552301,745,0.06509832758523855,false,true
2015,16489,120151648901,677,0.06509832758523855,false,true
2015,17213,120151721301,712,0.06509832758523855,false,true
2015,17563,120151756301,678,0.06509832758523855,false,true
2015,17763,120151776302,690,0.06509832758523855,false,true
2015,18912,120151891201,669,0.06509832758523855,false,true
2015,19241,120151924101,699,0.06509832758523855,false,true
2015,19273,120151927301,634,0.06509832758523855,false,true
2016,80,120160008001,553,0.06509832758523855,false,true
2016,907,120160090701,666,0.06509832758523855,false,true
2016,1246,120160124601,633,0.06509832758523855,false,true
2016,2088,120160208802,545,0.06509832758523855,false,true
2016,2345,120160234501,563,0.06509832758523855,false,true
2016,2430,120160243001,612,0.06509832758523855,false,true
2016,3091,120160309101,614,0.06509832758523855,false,true
2016,3161,120160316101,597,0.06509832758523855,false,true
2016,3178,120160317801,686,0.06509832758523855,false,true
2016,3682,120160368201,604,0.06509832758523855,false,true
2016,3704,120160370402,604,0.06509832758523855,false,true
2016,3789,120160378901,788,0.06509832758523855,false,true
2016,4704,120160470401,666,0.06509832758523855,false,true
2016,4705,120160470501,606,0.06509832758523855,false,true
2016,4764,120160476401,615,0.06509832758523855,false,true
2016,4915,120160491502,597,0.06509832758523855,false,true
2016,4945,120160494501,606,0.06509832758523855,false,true
2016,4963,120160496301,563,0.06509832758523855,false,true
2016,5650,120160565001,560,0.06509832758523855,false,true
2016,6167,120160616701,597,0.06509832758523855,false,true
2016,6315,120160631501,588,0.06509832758523855,false,true
2016,7186,120160718601,563,0.06509832758523855,false,true
2016,7759,120160775901,588,0.06509832758523855,false,true
2016,8033,120160803301,622,0.06509832758523855,false,true
2016,8154,120160815401,610,0.06509832758523855,false,true
2016,8562,120160856201,550,0.06509832758523855,false,true
2016,8965,120160896501,563,0.06509832758523855,false,true
2016,9456,120160945601,615,0.06509832758523855,false,true
2016,9644,120160964401,597,0.06509832758523855,false,true
2016,9734,120160973402,604,0.06509832758523855,false,true
2016,9973,120160997301,633,0.06509832758523855,false,true
2016,10370,120161037001,615,0.06509832758523855,false,true
2016,10625,120161062502,657,0.06509832758523855,false,true
2016,10718,120161071801,606,0.06509832758523855,false,true
2016,10935,120161093502,597,0.06509832758523855,false,true
2016,11038,120161103801,643,0.06509832758523855,false,true
2016,11053,120161105301,603,0.06509832758523855,false,true
2016,11396,120161139601,603,0.06509832758523855,false,true
2016,11843,120161184302,707,0.06509832758523855,false,true
2016,12008,120161200801,602,0.06509832758523855,false,true
2016,12419,120161241901,623,0.06509832758523855,false,true
2016,12565,120161256501,651,0.06509832758523855,false,true
2016,12701,120161270101,603,0.06509832758523855,false,true
2016,13333,120161333302,610,0.06509832758523855,false,true
2016,13354,120161335401,594,0.06509832758523855,false,true
2016,13667,120161366701,613,0.06509832758523855,false,true
2016,14018,120161401801,606,0.06509832758523855,false,true
2016,14210,120161421001,588,0.06509832758523855,false,true
2016,14263,120161426301,651,0.06509832758523855,false,true
2016,14610,120161461001,659,0.06509832758523855,false,true
2016,15697,120161569701,651,0.06509832758523855,false,true
2016,16668,120161666801,622,0.06509832758523855,false,true
2016,16683,120161668301,659,0.06509832758523855,false,true
2016,16813,120161681301,651,0.06509832758523855,false,true
2016,17095,120161709501,897,0.06509832758523855,false,true
2016,17194,120161719401,563,0.06509832758523855,false,true
2016,17223,120161722302,597,0.06509832758523855,false,true
2016,17238,120161723802,604,0.06509832758523855,false,true
2016,17689,120161768902,563,0.06509832758523855,false,true
2016,18954,120161895401,897,0.06509832758523855,false,true
2016,19122,120161912201,651,0.06509832758523855,false,true
2017,953,120170095301,596,0.06509832758523855,false,true
2017,1683,120170168301,933,0.06509832758523855,false,true
2017,1922,120170192201,612,0.06509832758523855,false,true
2017,1962,120170196202,628,0.06509832758523855,false,true
2017,2229,120170222902,682,0.06509832758523855,false,true
2017,2557,120170255701,622,0.06509832758523855,false,true
2017,3291,120170329101,669,0.06509832758523855,false,true
2017,3672,120170367201,609,0.06509832758523855,false,true
2017,3817,120170381701,662,0.06509832758523855,false,true
2017,4152,120170415202,625,0.06509832758523855,false,true
2017,4769,120170476901,663,0.06509832758523855,false,true
2017,4932,120170493201,731,0.06509832758523855,false,true
2017,5658,120170565801,625,0.06509832758523855,false,true
2017,6720,120170672002,625,0.06509832758523855,false,true
2017,7196,120170719601,638,0.06509832758523855,false,true
2017,7330,120170733001,725,0.06509832758523855,false,true
2017,7563,120170756301,618,0.06509832758523855,false,true
2017,7717,120170771701,625,0.06509832758523855,false,true
2017,8036,120170803601,731,0.06509832758523855,false,true
2017,8178,120170817801,625,0.06509832758523855,false,true
2017,8229,120170822901,667,0.06509832758523855,false,true
2017,8413,120170841301,622,0.06509832758523855,false,true
2017,8519,120170851902,615,0.06509832758523855,false,true
2017,9170,120170917001,570,0.06509832758523855,false,true
2017,9340,120170934001,618,0.06509832758523855,false,true
2017,9841,120170984101,625,0.06509832758523855,false,true
2017,9973,120170997302,649,0.06509832758523855,false,true
2017,10102,120171010201,622,0.06509832758523855,false,true
2017,10178,120171017802,625,0.06509832758523855,false,true
2017,10488,120171048802,604,0.06509832758523855,false,true
2017,10844,120171084401,859,0.06509832758523855,false,true
2017,11242,120171124201,622,0.06509832758523855,false,true
2017,11741,120171174101,618,0.06509832758523855,false,true
2017,11810,120171181001,698,0.06509832758523855,false,true
2017,12207,120171220702,740,0.06509832758523855,false,true
2017,12362,120171236201,628,0.06509832758523855,false,true
2017,12643,120171264301,615,0.06509832758523855,false,true
2017,12995,120171299501,626,0.06509832758523855,false,true
2017,13107,120171310701,720,0.06509832758523855,false,true
2017,13234,120171323401,625,0.06509832758523855,false,true
2017,13538,120171353801,622,0.06509832758523855,false,true
2017,13690,120171369001,625,0.06509832758523855,false,true
2017,14948,120171494801,802,0.06509832758523855,false,true
2017,15725,120171572501,640,0.06509832758523855,false,true
2017,16228,120171622801,639,0.06509832758523855,false,true
2017,16395,120171639501,610,0.06509832758523855,false,true
2017,17112,120171711201,611,0.06509832758523855,false,true
2017,17262,120171726201,622,0.06509832758523855,false,true
2017,18136,120171813601,625,0.06509832758523855,false,true
2017,18821,120171882102,625,0.06509832758523855,false,true
2018,216,120180021601,616,0.06509832758523855,false,true
2018,384,120180038401,784,0.06509832758523855,false,true
2018,426,120180042601,555,0.06509832758523855,false,true
2018,437,120180043702,637,0.06509832758523855,false,true
2018,672,120180067201,650,0.06509832758523855,false,true
2018,2087,120180208701,636,0.06509832758523855,false,true
2018,2144,120180214401,1239,0.06509832758523855,false,true
2018,2333,120180233301,900,0.06509832758523855,false,true
2018,2714,120180271401,554,0.06509832758523855,false,true
2018,3219,120180321901,1217,0.06509832758523855,false,true
2018,3244,120180324401,665,0.06509832758523855,false,true
2018,3492,120180349201,760,0.06509832758523855,false,true
2018,3582,120180358201,591,0.06509832758523855,false,true
2018,3672,120180367201,551,0.06509832758523855,false,true
2018,4296,120180429601,618,0.06509832758523855,false,true
2018,4748,120180474801,660,0.06509832758523855,false,true
2018,5151,120180515101,664,0.06509832758523855,false,true
2018,5408,120180540801,650,0.06509832758523855,false,true
2018,6482,120180648201,900,0.06509832758523855,false,true
2018,6613,120180661301,665,0.06509832758523855,false,true
2018,6705,120180670501,587,0.06509832758523855,false,true
2018,7388,120180738801,584,0.06509832758523855,false,true
2018,7500,120180750002,658,0.06509832758523855,false,true
2018,7502,120180750202,616,0.06509832758523855,false,true
2018,7514,120180751401,554,0.06509832758523855,false,true
2018,8762,120180876201,656,0.06509832758523855,false,true
2018,8936,120180893601,705,0.06509832758523855,false,true
2018,9085,120180908501,551,0.06509832758523855,false,true
2018,9103,120180910301,571,0.06509832758523855,false,true
2018,9651,120180965101,616,0.06509832758523855,false,true
2018,9964,120180996401,552,0.06509832758523855,false,true
2018,11488,120181148801,553,0.06509832758523855,false,true
2018,11911,120181191101,812,0.06509832758523855,false,true
2018,14550,120181455001,621,0.06509832758523855,false,true
2018,15210,120181521001,1239,0.06509832758523855,false,true
2018,15312,120181531201,743,0.06509832758523855,false,true
2018,16127,120181612701,660,0.06509832758523855,false,true
2018,16137,120181613702,749,0.06509832758523855,false,true
2018,16189,120181618901,746,0.06509832758523855,false,true
2018,16593,120181659301,551,0.06509832758523855,false,true
2018,16916,120181691601,590,0.06509832758523855,false,true
2018,17217,120181721701,591,0.06509832758523855,false,true
2018,17489,120181748902,553,0.06509832758523855,false,true
2018,17861,120181786101,552,0.06509832758523855,false,true
2018,18021,120181802101,584,0.06509832758523855,false,true
2018,18273,120181827301,769,0.06509832758523855,false,true
2018,18840,120181884001,621,0.06509832758523855,false,true
2019,6,120190000601,627,0.06509832758523855,false,true
2019,237,120190023701,653,0.06509832758523855,false,true
2019,297,120190029702,651,0.06509832758523855,false,true
2019,688,120190068801,656,0.06509832758523855,false,true
2019,2267,120190226701,706,0.06509832758523855,false,true
2019,2271,120190227102,731,0.06509832758523855,false,true
2019,3393,120190339301,773,0.06509832758523855,false,true
2019,3715,120190371502,683,0.06509832758523855,false,true
2019,4109,120190410901,614,0.06509832758523855,false,true
2019,4127,120190412701,618,0.06509832758523855,false,true
2019,4490,120190449001,629,0.06509832758523855,false,true
2019,4497,120190449702,733,0.06509832758523855,false,true
2019,4661,120190466102,627,0.06509832758523855,false,true
2019,4825,120190482502,773,0.06509832758523855,false,true
2019,5020,120190502001,725,0.06509832758523855,false,true
2019,5198,120190519801,682,0.06509832758523855,false,true
2019,5320,120190532001,617,0.06509832758523855,false,true
2019,5423,120190542301,1065,0.06509832758523855,false,true
2019,5489,120190548902,685,0.06509832758523855,false,true
2019,5612,120190561201,703,0.06509832758523855,false,true
2019,6159,120190615901,706,0.06509832758523855,false,true
2019,6173,120190617301,705,0.06509832758523855,false,true
2019,7181,120190718102,822,0.06509832758523855,false,true
2019,7458,120190745801,834,0.06509832758523855,false,true
2019,8348,120190834801,691,0.06509832758523855,false,true
2019,8426,120190842601,639,0.06509832758523855,false,true
2019,9932,120190993201,683,0.06509832758523855,false,true
2019,10010,120191001002,627,0.06509832758523855,false,true
2019,10019,120191001901,662,0.06509832758523855,false,true
2019,10707,120191070701,651,0.06509832758523855,false,true
2019,10734,120191073402,1341,0.06509832758523855,false,true
2019,12423,120191242301,629,0.06509832758523855,false,true
2019,12473,120191247301,684,0.06509832758523855,false,true
2019,12727,120191272701,742,0.06509832758523855,false,true
2019,12779,120191277902,760,0.06509832758523855,false,true
2019,13029,120191302901,683,0.06509832758523855,false,true
2019,13209,120191320901,671,0.06509832758523855,false,true
2019,14157,120191415701,683,0.06509832758523855,false,true
2019,14385,120191438501,617,0.06509832758523855,false,true
2019,15457,120191545702,1124,0.06509832758523855,false,true
2019,15585,120191558501,660,0.06509832758523855,false,true
2019,15687,120191568701,691,0.06509832758523855,false,true
2019,15743,120191574301,833,0.06509832758523855,false,true
2019,15758,120191575801,691,0.06509832758523855,false,true
2019,16027,120191602702,634,0.06509832758523855,false,true
2019,16091,120191609101,662,0.06509832758523855,false,true
2019,16191,120191619101,651,0.06509832758523855,false,true
2019,16719,120191671901,742,0.06509832758523855,false,true
