data_year,hid,pid,weight,pip_mob_prob,rec_pip_mob,rec_dla_care,scotland
2018,16921,120181692102,1674,0.12034221254390476,false,false,true
2018,16921,120181692103,1674,0.12034221254390476,false,false,true
2018,17116,120181711601,833,0.12034221254390476,false,false,true
2018,17139,120181713901,713,0.12034221254390476,false,false,true
2018,17296,120181729601,641,0.12034221254390476,false,false,true
2018,17345,120181734501,666,0.12034221254390476,false,false,true
2018,17628,120181762801,708,0.12034221254390476,false,false,true
2018,18116,120181811601,712,0.12034221254390476,false,false,true
2018,18303,120181830302,1335,0.12034221254390476,false,false,true
2018,18303,120181830303,1335,0.12034221254390476,false,false,true
2018,18867,120181886701,743,0.12034221254390476,false,true,true
2018,853,120180085301,722,0.1183585782524311,false,false,true
2018,1036,120180103602,1014,0.1183585782524311,false,false,true
2018,1878,120180187802,1081,0.1183585782524311,false,false,true
2018,2643,120180264303,893,0.1183585782524311,false,false,true
2018,3559,120180355901,695,0.1183585782524311,false,false,true
2018,6032,120180603201,888,0.1183585782524311,false,false,true
2018,8885,120180888501,855,0.1183585782524311,false,false,true
2018,11329,120181132902,1199,0.1183585782524311,false,false,true
2015,121,120150012101,710,0.10074739030190327,false,false,true
2015,439,120150043901,712,0.10074739030190327,false,false,true
2015,2473,120150247301,667,0.10074739030190327,false,false,true
2015,2658,120150265801,871,0.10074739030190327,false,false,true
2015,3204,120150320401,859,0.10074739030190327,false,false,true
2015,3432,120150343202,689,0.10074739030190327,false,false,true
2015,4178,120150417801,649,0.10074739030190327,false,false,true
2015,4252,120150425201,778,0.10074739030190327,false,false,true
2015,4262,120150426201,807,0.10074739030190327,false,false,true
2015,4506,120150450602,852,0.10074739030190327,false,false,true
2015,4790,120150479001,671,0.10074739030190327,false,false,true
2015,5146,120150514601,1220,0.10074739030190327,false,false,true
2015,5802,120150580202,692,0.10074739030190327,false,false,true
2015,6065,120150606501,799,0.10074739030190327,false,false,true
2015,6317,120150631701,1126,0.10074739030190327,false,false,true
2015,6751,120150675101,742,0.10074739030190327,false,false,true
2015,7263,120150726301,855,0.10074739030190327,false,false,true
2015,8205,120150820501,845,0.10074739030190327,false,false,true
2015,8683,120150868301,1213,0.10074739030190327,false,false,true
2015,9073,120150907302,646,0.10074739030190327,false,false,true
2015,9384,120150938401,1616,0.10074739030190327,false,false,true
2015,9541,120150954101,1121,0.10074739030190327,false,false,true
2015,9984,120150998401,884,0.10074739030190327,false,false,true
2015,10036,120151003601,719,0.10074739030190327,false,true,true
2015,10272,120151027201,991,0.10074739030190327,false,false,true
2015,10466,120151046601,884,0.10074739030190327,false,false,true
2015,10969,120151096901,1248,0.10074739030190327,false,false,true
2015,11683,120151168301,807,0.10074739030190327,false,false,true
2015,12990,120151299001,1240,0.10074739030190327,false,false,true
2015,13322,120151332202,654,0.10074739030190327,false,true,true
2015,14098,120151409801,880,0.10074739030190327,false,false,true
2015,14788,120151478801,1087,0.10074739030190327,false,false,true
2015,14906,120151490602,892,0.10074739030190327,false,false,true
2015,15037,120151503702,882,0.10074739030190327,false,false,true
2015,15385,120151538501,777,0.10074739030190327,false,false,true
2015,15410,120151541001,845,0.10074739030190327,false,false,true
2015,16153,120151615301,708,0.10074739030190327,false,true,true
2015,16771,120151677101,686,0.10074739030190327,false,false,true
2015,17873,120151787301,745,0.10074739030190327,false,false,true
2015,18057,120151805701,769,0.10074739030190327,false,false,true
2015,18360,120151836002,1178,0.10074739030190327,false,false,true
2015,18433,120151843301,737,0.10074739030190327,false,false,true
2015,18626,120151862602,843,0.10074739030190327,false,false,true
2015,18730,120151873002,884,0.10074739030190327,false,false,true
2015,18955,120151895501,667,0.10074739030190327,false,false,true
2015,19036,120151903601,994,0.10074739030190327,false,false,true
2017,2794,120170279401,698,0.09966270921986123,false,false,true
2017,4300,120170430001,964,0.09966270921986123,false,false,true
2017,4650,120170465001,717,0.09966270921986123,false,false,true
2017,5652,120170565201,1593,0.09966270921986123,false,false,true
2017,6274,120170627401,1829,0.09966270921986123,false,false,true
2017,6913,120170691301,1007,0.09966270921986123,false,false,true
2017,7963,120170796301,717,0.09966270921986123,false,true,true
2017,8861,120170886102,1365,0.09966270921986123,false,false,true
2017,10235,120171023501,626,0.09966270921986123,false,false,true
2017,17385,120171738501,666,0.09966270921986123,false,false,true
2017,6719,120170671901,685,0.09793115641343,false,false,true
2017,7619,120170761901,685,0.09793115641343,false,false,true
2017,8140,120170814002,690,0.09793115641343,false,false,true
2017,10017,120171001702,857,0.09793115641343,false,false,true
2017,15541,120171554101,685,0.09793115641343,false,false,true
2017,15703,120171570301,625,0.09793115641343,false,false,true
2017,17819,120171781901,831,0.09793115641343,false,false,true
2017,18176,120171817601,1152,0.09793115641343,false,false,true
2017,19099,120171909901,698,0.09793115641343,false,false,true
2018,728,120180072803,1795,0.09293912374934685,false,false,true
2018,1702,120180170201,771,0.09293912374934685,false,false,true
2018,1796,120180179602,1173,0.09293912374934685,false,false,true
2018,1814,120180181401,745,0.09293912374934685,false,false,true
2018,2411,120180241103,1289,0.09293912374934685,false,false,true
2018,3559,120180355902,695,0.09293912374934685,false,false,true
2018,3602,120180360201,670,0.09293912374934685,false,false,true
2018,4775,120180477502,1038,0.09293912374934685,false,true,true
2018,5168,120180516801,743,0.09293912374934685,false,false,true
2018,5168,120180516802,743,0.09293912374934685,false,false,true
2018,5172,120180517201,1043,0.09293912374934685,false,false,true
2018,5359,120180535902,665,0.09293912374934685,false,false,true
2018,5755,120180575502,852,0.09293912374934685,false,false,true
2018,6551,120180655102,878,0.09293912374934685,false,false,true
2018,6686,120180668601,1272,0.09293912374934685,false,false,true
2018,6705,120180670503,587,0.09293912374934685,false,false,true
2018,6810,120180681002,751,0.09293912374934685,false,false,true
2018,7344,120180734401,701,0.09293912374934685,false,false,true
2018,7441,120180744102,746,0.09293912374934685,false,false,true
2018,7956,120180795602,665,0.09293912374934685,false,false,true
2018,8395,120180839502,695,0.09293912374934685,false,false,true
2018,9755,120180975503,841,0.09293912374934685,false,false,true
2018,9788,120180978801,722,0.09293912374934685,false,false,true
2018,9973,120180997302,954,0.09293912374934685,false,false,true
2018,10176,120181017602,1299,0.09293912374934685,false,false,true
2018,10271,120181027102,616,0.09293912374934685,false,false,true
2018,10416,120181041601,641,0.09293912374934685,false,false,true
2018,11279,120181127902,742,0.09293912374934685,false,true,true
2018,12086,120181208602,1088,0.09293912374934685,false,false,true
2018,12310,120181231002,1146,0.09293912374934685,false,false,true
2018,12625,120181262501,1069,0.09293912374934685,false,false,true
2018,13077,120181307701,722,0.09293912374934685,false,false,true
2018,13215,120181321501,735,0.09293912374934685,false,false,true
2018,14183,120181418301,800,0.09293912374934685,false,false,true
2018,14692,120181469202,857,0.09293912374934685,false,false,true
2018,15414,120181541404,2170,0.09293912374934685,false,false,true
2018,15831,120181583102,646,0.09293912374934685,false,false,true
2018,16127,120181612702,660,0.09293912374934685,false,false,true
2018,16518,120181651802,905,0.09293912374934685,false,false,true
2018,17757,120181775701,1285,0.09293912374934685,false,false,true
2018,17988,120181798803,1948,0.09293912374934685,false,false,true
2018,18427,120181842701,931,0.09293912374934685,false,false,true
2018,18483,120181848301,684,0.09293912374934685,false,false,true
2018,19064,120181906402,773,0.09293912374934685,false,false,true
2018,8493,120180849303,1033,0.09293912374934685,false,false,true
2018,16933,120181693303,709,0.09293912374934685,false,false,true
2018,40,120180004001,718,0.09129454532733006,false,false,true
2018,211,120180021102,745,0.09129454532733006,false,false,true
2018,255,120180025501,735,0.09129454532733006,false,false,true
2018,372,120180037202,880,0.09129454532733006,false,false,true
2018,373,120180037302,1972,0.09129454532733006,false,false,true
2018,728,120180072802,1795,0.09129454532733006,false,false,true
2018,877,120180087701,1176,0.09129454532733006,false,false,true
2018,915,120180091501,711,0.09129454532733006,false,false,true
2018,1102,120180110201,734,0.09129454532733006,false,false,true
2018,1102,120180110202,734,0.09129454532733006,false,false,true
2018,1196,120180119601,749,0.09129454532733006,false,false,true
2018,1487,120180148702,1157,0.09129454532733006,false,false,true
2018,1646,120180164601,806,0.09129454532733006,false,false,true
2018,1814,120180181402,745,0.09129454532733006,false,false,true
2018,2332,120180233201,1159,0.09129454532733006,false,false,true
2018,2872,120180287202,1034,0.09129454532733006,false,false,true
2018,2927,120180292702,595,0.09129454532733006,false,false,true
2018,3469,120180346902,783,0.09129454532733006,false,false,true
2018,3631,120180363102,735,0.09129454532733006,false,false,true
2018,3747,120180374702,743,0.09129454532733006,false,false,true
2018,3958,120180395802,1326,0.09129454532733006,false,false,true
2018,4071,120180407101,918,0.09129454532733006,false,false,true
2018,4162,120180416201,900,0.09129454532733006,false,false,true
2018,4162,120180416202,900,0.09129454532733006,false,false,true
2018,4210,120180421001,745,0.09129454532733006,false,false,true
2018,4811,120180481101,776,0.09129454532733006,false,false,true
2018,5256,120180525601,1545,0.09129454532733006,false,false,true
2018,5266,120180526601,670,0.09129454532733006,false,false,true
2018,5303,120180530301,745,0.09129454532733006,false,false,true
2018,5310,120180531002,872,0.09129454532733006,false,false,true
2018,5472,120180547201,722,0.09129454532733006,false,false,true
2018,5557,120180555702,1162,0.09129454532733006,false,false,true
2018,6118,120180611801,1015,0.09129454532733006,false,false,true
2018,6146,120180614601,811,0.09129454532733006,false,false,true
2018,6230,120180623001,746,0.09129454532733006,false,false,true
2018,6236,120180623601,1860,0.09129454532733006,false,false,true
2018,6330,120180633002,1239,0.09129454532733006,false,false,true
2018,6400,120180640001,696,0.09129454532733006,false,false,true
2018,6552,120180655203,963,0.09129454532733006,false,false,true
2018,6710,120180671001,855,0.09129454532733006,false,false,true
2018,7258,120180725802,937,0.09129454532733006,false,false,true
2018,7723,120180772301,1116,0.09129454532733006,false,false,true
2018,8223,120180822301,857,0.09129454532733006,false,false,true
2018,8223,120180822302,857,0.09129454532733006,false,false,true
2018,8379,120180837901,631,0.09129454532733006,false,false,true
2018,8460,120180846001,899,0.09129454532733006,false,false,true
2018,8676,120180867602,734,0.09129454532733006,false,false,true
2018,9538,120180953801,836,0.09129454532733006,false,false,true
2018,9551,120180955101,735,0.09129454532733006,false,false,true
2018,9562,120180956202,657,0.09129454532733006,false,false,true
2018,10316,120181031601,937,0.09129454532733006,false,false,true
2018,10546,120181054601,804,0.09129454532733006,false,false,true
2018,10650,120181065001,1749,0.09129454532733006,false,false,true
2018,10717,120181071701,1197,0.09129454532733006,false,false,true
2018,10717,120181071702,1197,0.09129454532733006,false,false,true
2018,10787,120181078701,670,0.09129454532733006,false,false,true
2018,11068,120181106802,796,0.09129454532733006,false,false,true
2018,11177,120181117701,954,0.09129454532733006,false,false,true
2018,11426,120181142602,743,0.09129454532733006,false,false,true
2018,11787,120181178701,900,0.09129454532733006,false,false,true
2018,12059,120181205901,760,0.09129454532733006,false,false,true
2018,12079,120181207901,626,0.09129454532733006,false,false,true
2018,12455,120181245501,746,0.09129454532733006,false,false,true
2018,12525,120181252502,792,0.09129454532733006,false,false,true
2018,12758,120181275801,1829,0.09129454532733006,false,false,true
2018,13823,120181382302,654,0.09129454532733006,false,false,true
2018,13853,120181385302,745,0.09129454532733006,false,false,true
2018,14063,120181406302,1155,0.09129454532733006,false,false,true
2018,14259,120181425902,1116,0.09129454532733006,false,false,true
2018,14817,120181481701,775,0.09129454532733006,false,false,true
2018,14819,120181481901,1064,0.09129454532733006,false,false,true
2018,15004,120181500401,1231,0.09129454532733006,false,false,true
2018,15196,120181519602,743,0.09129454532733006,false,false,true
2018,15438,120181543801,872,0.09129454532733006,false,false,true
2018,15566,120181556602,743,0.09129454532733006,false,false,true
2018,16319,120181631902,651,0.09129454532733006,false,false,true
2018,16783,120181678301,726,0.09129454532733006,false,false,true
2018,17201,120181720102,586,0.09129454532733006,false,false,true
2018,17242,120181724201,707,0.09129454532733006,false,false,true
2018,17589,120181758901,743,0.09129454532733006,false,false,true
