hid,data_year,W06000001,W06000002,W06000003,W06000004,W06000005,W06000006,W06000023,W06000008,W06000009,W06000010,W06000011,W06000012,W06000013,W06000014,W06000016,W06000024,W06000018,W06000019,W06000020,W06000021,W06000022,W06000015
16240,2018,166.85029928689244,362.07230511795893,379.9975751697381,287.1470114148989,381.9993228958348,421.29485935984485,297.6119801472015,180.7334829220877,337.7322702004153,482.77705141370853,753.2920044513567,589.7349002740971,453.63724539282254,424.43276132646065,751.7458777885547,250.05819592628515,554.7381183317167,294.2870999030068,292.73278370514066,175.03378412730686,480.50921435499515,1429.0397672162949
16249,2018,16.75069350362155,14.255344082937622,53.19584570709939,60.36203599399987,0.1622478176527643,0.3510790494665374,11.186712238283581,24.86485173076056,30.69742587835465,13.071948604943161,24.090035210989946,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16290,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16351,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16360,2018,4.794020267476787,21.332904466540615,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,85.5832095194736,54.61620116565615,129.55538476884496,48.581982475180055,0.13930649854510185,0.626454898157129,0.06251454898157129,85.95381590096254,0.0735717749757517,12.185027005771994,0.09922890397672163,0.4004243452958293,0.3572599418040737
16365,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,13.449832609028427,0.18728782735208538,3.0757336014794814,0.49565349175557716,0.8284375378123967,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,24.786687676164277,0.4004243452958293,0.3572599418040737
16434,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,23.4964314494247,0.09922890397672163,15.640044828339997,0.3572599418040737
16459,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16464,2018,9.987397330974154,0.30981450048496606,9.428994507630058,23.760317263091338,61.56691277146515,63.45268761126584,37.61280243347998,0.18728782735208538,13.361538749753468,20.261078278466435,15.731250297986193,0.15124636275460718,19.156080841469343,92.43969758396537,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,1.4297119720091265,57.26649598006056,11.53299104475174,0.3572599418040737
16467,2018,16.039906231745647,40.88878477293072,23.397410660292493,13.76158054519274,0.1622478176527643,0.3510790494665374,12.23617734111759,34.428991059476196,25.198067297388192,40.901722545211236,56.14528404582435,10.400702178178978,16.987095818177966,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,3.474109818377394,0.4004243452958293,0.3572599418040737
16551,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,9.136246995049222,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16557,2018,12.378588371966321,6.602915271201731,22.043709772637687,19.17011488624891,0.1622478176527643,0.3510790494665374,14.143273014625029,14.254901645144527,18.4667157242865,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16586,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16588,2018,0.18685135790494667,14.294788633886366,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,21.12822261287925,0.33637245392822507,0.49565349175557716,0.6362815227934044,8.147447048730237,13.470283341152209,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,48.630888330315585,48.31155555119214,0.4004243452958293,0.3572599418040737
16594,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16612,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16626,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,5.8410807422527045,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16638,2018,19.050134612532947,44.28736967612641,15.37426643671326,5.718534545944547,4.400821024336023,11.607998875696703,39.607793394638485,0.18728782735208538,27.470359070613963,109.71475806399079,63.09843070023026,138.7517165379479,69.83547220627419,0.13930649854510185,8.49741586229873,16.526921659941824,117.0715824475344,32.25382210620463,35.692651176955195,0.09922890397672163,0.4004243452958293,0.3572599418040737
16678,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16685,2018,16.79593323786834,0.30981450048496606,18.37957881797929,22.51521160243319,44.48658910684396,17.53472253970994,20.029571275151774,0.18728782735208538,20.747018318408163,27.770631163267304,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16706,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16733,2018,0.18685135790494667,0.30981450048496606,5.789389902444263,0.2569653249272551,18.535789234655667,0.3510790494665374,27.054661436385533,0.6754988660051036,13.128998617561699,0.49565349175557716,4.5645257827066885,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.7307444769739231,0.4004243452958293,0.3572599418040737
16763,2018,0.18685135790494667,55.46031524121833,70.80903721787533,23.83384729491337,101.18576834847555,0.3510790494665374,6.083006649322317,107.38305547332938,18.62296888327386,0.49565349175557716,196.30539947826088,38.001450134920134,57.619926211423724,215.27858559463155,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,133.32534783534894,200.64253556708422,205.525318595891,1429.0397672162949
16788,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16799,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16813,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16817,2018,7.405050419022735,0.30981450048496606,17.59624766923582,22.14637823713903,28.260831234701023,5.0328823293754255,21.324991022792936,0.18728782735208538,2.7481377511232834,3.9330901662397353,33.93786247465468,0.15124636275460718,14.360444192736855,53.47461677012003,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,62.328487207481814,0.4004243452958293,0.3572599418040737
16836,2018,144.0003386365256,180.64450617230534,171.49450601475482,211.2280903534175,287.2999686116365,307.158203172673,200.87281216317268,102.69246861034026,188.1734221067699,435.59430073286285,290.17265365623143,300.51177091797143,288.3110406146403,0.13930649854510185,542.4319643879085,132.07766059021802,318.84825051518624,128.71235945148123,126.78849710252544,29.692520317548382,467.89777213847447,0.3572599418040737
16866,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16904,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,12.142267549068128,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16905,2018,0.18685135790494667,0.30981450048496606,0.7815192966188123,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,23.19411494981752,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16939,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16955,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16991,2018,0.18685135790494667,1.1018124318287659,22.451895544871288,29.955793237065038,53.75476482270051,0.3510790494665374,10.596830977323712,16.54240521328002,27.937512849860884,0.49565349175557716,39.32124232801415,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,11.299702758702638,0.09922890397672163,0.4004243452958293,0.3572599418040737
17007,2018,8.759544047468452,8.252814917933437,37.90804748036774,40.52688138083325,54.99547332184402,61.49378784904362,45.031192837098054,25.598140035148457,19.898011901255007,11.408433199180589,98.2185797635759,0.15124636275460718,17.90911809127069,87.6252674714377,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,78.18132634635099,13.378083059089201,404.4996869022745
